,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
133,2014-02-27 20:43:00,0.4502895,1.3615097,-11.443642,-446.2730712890625,38.11472193400065,-23.833464940388996,17.359260241190594,772487.5057089478
134,2014-02-27 20:44:00,-0.5240063,0.64143306,-13.137174,-447.1209716796875,39.28020943535699,-23.202861573961044,16.967190000745987,775095.3369776994
135,2014-02-27 20:45:00,1.566059,0.7758039,-12.888018,-447.9688720703125,40.445696936713325,-22.572258207533096,16.575119760301376,777703.1682464512
136,2014-02-27 20:46:00,-1.0822042,-0.6278019,-14.246528,-448.8167724609375,41.611184438069664,-21.941654841105144,16.18304951985677,780310.9995152028
137,2014-02-27 20:47:00,-0.92769164,-2.026666,-14.452478,-449.6646728515625,42.776671939425995,-21.311051474677193,15.790979279412163,782918.8307839545
138,2014-02-27 20:48:00,-0.5297151,-2.840502,-13.899023,-450.5125732421875,43.94215944078233,-20.68044810824924,15.398909038967556,785526.6620527062
139,2014-02-27 20:49:00,-0.5302828,-3.7405941,-13.885922,-451.3604736328125,45.10764694213867,-20.04984474182129,15.00683879852295,788134.4933214579
140,2014-02-27 20:50:00,0.21536122,-3.7333915,-13.737826,-449.95240614149304,44.46691640218099,-20.787587483723957,15.347164577907986,779430.3620161202
141,2014-02-27 20:51:00,0.87940454,-5.5034256,-13.140284,-448.5443386501736,43.826185862223305,-21.52533022562663,15.687490357293022,770726.2307107827
142,2014-02-27 20:52:00,0.6467791,-6.288573,-12.172007,-447.1362711588542,43.185455322265625,-22.263072967529297,16.02781613667806,762022.099405445
143,2014-02-27 20:53:00,-2.8288913,-1.4687217,-11.176625,-445.72820366753473,42.544724782307945,-23.000815709431965,16.368141916063095,753317.9681001074
144,2014-02-27 20:54:00,1.178374,-2.1789222,-10.626317,-444.32013617621527,41.90399424235026,-23.738558451334637,16.708467695448135,744613.8367947699
145,2014-02-27 20:55:00,2.6769373,-2.2752595,-10.211983,-442.9120686848958,41.26326370239258,-24.476301193237305,17.04879347483317,735909.7054894322
146,2014-02-27 20:56:00,3.2959979,-2.4192657,-9.674913,-441.5040011935764,40.6225331624349,-25.214043935139976,17.38911925421821,727205.5741840946
147,2014-02-27 20:57:00,4.36292,-2.523079,-10.555708,-440.09593370225696,39.98180262247721,-25.951786677042644,17.729445033603245,718501.442878757
148,2014-02-27 20:58:00,6.0582147,-2.0170224,-10.219543,-438.6878662109375,39.34107208251953,-26.689529418945312,18.06977081298828,709797.3115734194
149,2014-02-27 20:59:00,5.659242,-3.360606,-10.215431,-439.4786885579427,37.06601100497775,-26.63294219970703,17.898840586344402,719311.6209178591
150,2014-02-27 21:00:00,4.9335437,-5.149098,-9.496806,-440.26951090494794,34.79094992743598,-26.57635498046875,17.72791035970052,728825.9302622988
151,2014-02-27 21:01:00,4.570271,-2.252322,-10.768541,-441.0603332519531,32.5158888498942,-26.51976776123047,17.55698013305664,738340.2396067386
152,2014-02-27 21:02:00,4.6088715,-2.9565783,-10.653582,-441.8511555989583,30.240827772352432,-26.463180541992188,17.38604990641276,747854.5489511782
153,2014-02-27 21:03:00,5.120412,-2.5576804,-10.252761,-442.64197794596356,27.965766694810654,-26.406593322753906,17.21511967976888,757368.858295618
154,2014-02-27 21:04:00,4.2405877,-2.9580464,-11.309275,-443.43280029296875,25.69070561726888,-26.350006103515625,17.044189453125,766883.1676400576
155,2014-02-27 21:05:00,3.7694185,-3.1291776,-11.461928,-444.22362263997394,23.415644539727104,-26.293418884277344,16.87325922648112,776397.4769844974
156,2014-02-27 21:06:00,2.2158663,-4.731152,-11.122525,-445.0144449869792,21.14058346218533,-26.236831665039062,16.70232899983724,785911.7863289372
157,2014-02-27 21:07:00,1.8317133,-4.8863235,-12.191525,-445.8052673339844,18.865522384643555,-26.18024444580078,16.53139877319336,795426.0956733768
158,2014-02-27 21:08:00,4.9043965,-2.482952,-10.392202,-443.6166636149089,21.136494636535645,-26.271872838338215,16.695617993672688,776951.83922717
159,2014-02-27 21:09:00,8.913574,1.2927533,-5.286988,-441.4280598958333,23.407466888427734,-26.363501230875652,16.85983721415202,758477.5827809632
160,2014-02-27 21:10:00,7.659824,-0.99550885,-7.3983426,-439.2394561767578,25.678439140319824,-26.455129623413086,17.024056434631348,740003.3263347563
161,2014-02-27 21:11:00,7.939529,-1.5261288,-6.8351135,-437.0508524576823,27.949411392211914,-26.54675801595052,17.188275655110676,721529.0698885496
162,2014-02-27 21:12:00,8.171611,-2.0863974,-6.2260003,-434.86224873860675,30.220383644104004,-26.638386408487957,17.352494875590008,703054.8134423428
163,2014-02-27 21:13:00,7.1252985,0.22460853,-7.963729,-432.67364501953125,32.491355895996094,-26.73001480102539,17.516714096069336,684580.556996136
164,2014-02-27 21:14:00,6.8570523,-0.08829769,-9.778007,-439.3527374267578,28.955368041992188,-25.07260036468506,17.141651153564453,734871.0592697813
165,2014-02-27 21:15:00,7.222859,-0.13701752,-8.975363,-446.0318298339844,25.41938018798828,-23.415185928344727,16.76658821105957,785161.5615434267
166,2014-02-27 21:16:00,1.9929951,-3.2076926,-8.961214,-446.189208984375,33.15662384033203,-19.64456605911255,17.19863796234131,769684.6357688799
167,2014-02-27 21:17:00,-0.4914324,-5.7847834,-9.521768,-446.3465881347656,40.89386749267578,-15.873946189880371,17.630687713623047,754207.709994333
168,2014-02-27 21:18:00,-1.3520614,-4.373836,-8.84333,-446.62681070963544,43.09397761027018,-16.070892333984375,17.635387420654297,745155.506497374
169,2014-02-27 21:19:00,-0.8727864,-3.7496989,-8.671058,-446.9070332845052,45.294087727864586,-16.26783847808838,17.640087127685547,736103.3030004151
170,2014-02-27 21:20:00,0.34210056,-5.7548375,-10.234022,-447.187255859375,47.494197845458984,-16.464784622192383,17.644786834716797,727051.0995034561
171,2014-02-27 21:21:00,0.4440205,-6.78152,-9.567148,-445.95411682128906,37.70040512084961,-14.493509769439697,16.94119930267334,770442.1229203701
172,2014-02-27 21:22:00,0.89963406,-6.2955103,-9.556115,-444.7209777832031,27.906612396240234,-12.522234916687012,16.237611770629883,813833.146337284
173,2014-02-27 21:23:00,0.7363068,-6.5312414,-9.721083,-443.9440460205078,38.541059494018555,-16.404085636138916,16.009470462799072,748540.1576162166
174,2014-02-27 21:24:00,0.2932441,-5.751003,-10.308768,-443.1671142578125,49.175506591796875,-20.28593635559082,15.781329154968262,683247.1688951491
175,2014-02-27 21:25:00,1.7270948,-6.3786654,-10.656389,-444.0240478515625,48.53150939941406,-16.64664363861084,16.90661112467448,711471.2070039369
176,2014-02-27 21:26:00,4.611522,-2.2946124,-4.562131,-444.8809814453125,47.88751220703125,-13.00735092163086,18.031893094380695,739695.2451127247
177,2014-02-27 21:27:00,0.41418964,-4.4122324,-7.4574857,-445.7379150390625,47.24351501464844,-9.368058204650879,19.157175064086914,767919.2832215125
178,2014-02-27 21:28:00,1.3187258,-3.3379915,-9.239899,-446.8450012207031,48.09943389892578,-15.974440097808838,18.186640739440918,723991.8235306449
179,2014-02-27 21:29:00,1.5627409,-2.6343517,-9.8206,-447.95208740234375,48.955352783203125,-22.580821990966797,17.216106414794922,680064.3638397773
180,2014-02-27 21:30:00,0.2595647,-2.1734383,-9.840747,-444.20263671875,41.61263084411621,-24.032812118530273,17.883209228515625,689380.7275990546
181,2014-02-27 21:31:00,0.7081168,-1.762715,-9.428205,-440.45318603515625,34.2699089050293,-25.48480224609375,18.550312042236328,698697.0913583317
