,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,11,11,12,12,11,13,12,18
316,2019-11-27 18:46:00,2019-11-27 19:45:00,11,11,12,12,11,13,12,18
317,2019-11-27 18:47:00,2019-11-27 19:46:00,11,11,12,12,11,13,16,7
318,2019-11-27 18:48:00,2019-11-27 19:47:00,11,11,12,12,11,13,16,7
319,2019-11-27 18:49:00,2019-11-27 19:48:00,11,11,12,12,11,14,12,7
320,2019-11-27 18:50:00,2019-11-27 19:49:00,12,12,12,12,12,13,12,18
321,2019-11-27 18:51:00,2019-11-27 19:50:00,13,13,13,13,13,13,12,18
322,2019-11-27 18:52:00,2019-11-27 19:51:00,14,14,14,14,14,14,12,18
323,2019-11-27 18:53:00,2019-11-27 19:52:00,15,15,14,14,15,14,12,18
324,2019-11-27 18:54:00,2019-11-27 19:53:00,16,16,14,14,16,14,12,18
325,2019-11-27 18:55:00,2019-11-27 19:54:00,17,16,16,16,16,14,12,18
326,2019-11-27 18:56:00,2019-11-27 19:55:00,18,16,16,16,16,14,12,18
327,2019-11-27 18:57:00,2019-11-27 19:56:00,18,17,16,16,16,14,12,18
328,2019-11-27 18:58:00,2019-11-27 19:57:00,18,16,16,16,16,14,12,18
329,2019-11-27 18:59:00,2019-11-27 19:58:00,18,17,16,16,17,14,12,18
330,2019-11-27 19:00:00,2019-11-27 19:59:00,18,18,16,16,17,14,19,18
