UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-04-05T20:30:11.253Z,3.00814,3.23786,-7.71479
2014-04-05T20:30:15.531Z,2.73396,3.32934,-7.63103
2014-04-05T20:30:19.809Z,3.44741,2.86094,-7.62507
2014-04-05T20:30:24.087Z,3.03624,2.76220,-7.67595
2014-04-05T20:30:28.366Z,3.42457,2.80458,-7.53117
2014-04-05T20:30:32.644Z,3.18459,2.79093,-7.58904
2014-04-05T20:30:36.922Z,2.91723,3.15613,-7.60142
2014-04-05T20:30:41.200Z,2.40003,3.47800,-7.77096
2014-04-05T20:30:45.478Z,2.24476,3.64903,-7.62215
2014-04-05T20:30:49.756Z,2.10481,3.51054,-7.65693
2014-04-05T20:30:54.034Z,1.95411,3.10630,-7.74480
2014-04-05T20:30:58.312Z,1.56205,2.76230,-7.93249
2014-04-05T20:31:02.591Z,1.51032,3.32417,-7.73945
2014-04-05T20:31:06.869Z,1.82586,3.84881,-7.73806
2014-04-05T20:31:11.147Z,1.11554,3.83720,-7.72511
2014-04-05T20:31:15.425Z,1.01371,3.49078,-7.75796
2014-04-05T20:31:19.703Z,0.450061,3.18039,-7.86685
2014-04-05T20:31:23.981Z,0.929565,3.63475,-7.65937
2014-04-05T20:31:28.259Z,2.12348,4.84158,-6.09188
2014-04-05T20:31:32.537Z,1.84156,4.57421,-6.91548
2014-04-05T20:31:36.815Z,0.798358,3.64504,-7.42062
2014-04-05T20:31:41.094Z,1.09419,3.65838,-7.47185
2014-04-05T20:31:45.372Z,0.936975,3.16936,-7.42528
2014-04-05T20:31:49.650Z,0.612597,3.91446,-7.08612
2014-04-05T20:31:53.928Z,5.21932,6.61596,-4.11817
2014-04-05T20:31:58.206Z,5.45959,6.29458,-3.76454
2014-04-05T20:32:02.484Z,5.45397,6.30125,-3.39621
2014-04-05T20:32:06.762Z,5.57064,6.66809,-3.17826
2014-04-05T20:32:11.040Z,5.22321,6.79239,-3.30223
2014-04-05T20:32:15.319Z,5.08189,7.12834,-3.04677
2014-04-05T20:32:19.597Z,4.63746,7.60463,-2.59727
2014-04-05T20:32:23.875Z,4.64459,7.21396,-2.73916
2014-04-05T20:32:28.153Z,5.76347,5.77345,-3.96941
2014-04-05T20:32:32.431Z,5.76687,5.86158,-3.85647
2014-04-05T20:32:36.709Z,6.11240,4.03753,-4.34798
2014-04-05T20:32:40.987Z,5.53223,6.44796,-2.98913
2014-04-05T20:32:45.265Z,5.33578,6.03198,-3.62008
2014-04-05T20:32:49.543Z,5.61982,5.73652,-4.04260
2014-04-05T20:32:53.822Z,5.25263,5.42422,-4.63732
2014-04-05T20:32:58.100Z,5.14740,5.32204,-4.81441
2014-04-05T20:33:02.378Z,5.48789,6.05222,-3.28468
2014-04-05T20:33:06.656Z,6.33250,6.19316,-0.949400
2014-04-05T20:33:10.934Z,5.19025,6.18766,-3.64233
2014-04-05T20:33:15.212Z,4.70303,5.80044,-4.63549
2014-04-05T20:33:19.490Z,4.35468,5.92866,-5.04481
2014-04-05T20:33:23.768Z,4.56202,5.94705,-4.49967
2014-04-05T20:33:28.047Z,4.21839,5.50174,-5.39223
2014-04-05T20:33:32.325Z,4.09301,5.52849,-5.49190
2014-04-05T20:33:36.603Z,4.11346,5.58852,-5.53101
2014-04-05T20:33:40.881Z,4.29200,5.65998,-5.41677
2014-04-05T20:33:45.159Z,4.29817,5.74337,-5.30761
2014-04-05T20:33:49.437Z,4.23480,5.85127,-5.16971
2014-04-05T20:33:53.715Z,4.27701,5.87342,-5.15475
2014-04-05T20:33:57.993Z,4.18132,5.84915,-5.26269
2014-04-05T20:34:02.272Z,4.36380,5.91334,-5.08943
2014-04-05T20:34:06.550Z,4.48187,5.80679,-5.29702
2014-04-05T20:34:10.828Z,4.23827,5.94186,-5.37244
2014-04-05T20:34:15.106Z,4.22002,5.87924,-5.48125
2014-04-05T20:34:19.384Z,4.18602,6.03221,-5.43004
2014-04-05T20:34:23.662Z,4.20185,6.00453,-5.37432
2014-04-05T20:34:27.940Z,4.23168,5.76524,-5.59538
2014-04-05T20:34:32.218Z,4.29136,5.85216,-5.57361
2014-04-05T20:34:36.496Z,4.27540,6.06811,-5.41654
2014-04-05T20:34:40.775Z,4.01338,5.67008,-6.04993
2014-04-05T20:34:45.053Z,3.67806,5.39601,-6.42239
2014-04-05T20:34:49.331Z,4.15587,5.80279,-5.84148
2014-04-05T20:34:53.609Z,4.13786,5.83376,-5.83947
2014-04-05T20:34:57.887Z,4.02357,5.84156,-5.95425
2014-04-05T20:35:02.165Z,4.13155,5.84540,-5.93391
2014-04-05T20:35:06.443Z,3.78988,5.58156,-6.22043
2014-04-05T20:35:10.721Z,3.91218,5.74924,-6.04243
2014-04-05T20:35:15.000Z,3.87236,5.72344,-6.11217
2014-04-05T20:35:19.278Z,3.78435,5.68429,-6.01480
2014-04-05T20:35:23.556Z,4.04684,6.08441,-5.73630
2014-04-05T20:35:27.834Z,4.00382,6.06302,-5.67286
2014-04-05T20:35:32.112Z,4.13525,6.21538,-5.53949
2014-04-05T20:35:36.390Z,3.93288,5.71037,-5.64234
2014-04-05T20:35:40.668Z,3.98449,5.90545,-5.54352
2014-04-05T20:35:44.946Z,4.13933,5.73409,-5.56293
2014-04-05T20:35:49.224Z,4.20716,5.90077,-5.40249
2014-04-05T20:35:53.503Z,4.02599,5.73867,-5.48257
2014-04-05T20:35:57.781Z,3.90801,5.94128,-5.43769
2014-04-05T20:36:02.059Z,4.20485,6.09304,-5.22216
2014-04-05T20:36:06.337Z,4.36627,6.09760,-4.92845
2014-04-05T20:36:10.615Z,4.50441,6.14505,-4.98299
2014-04-05T20:36:14.893Z,4.27306,6.16573,-5.25388
2014-04-05T20:36:19.171Z,4.13849,6.11244,-5.23640
2014-04-05T20:36:23.449Z,4.07368,6.03497,-5.33490
2014-04-05T20:36:27.728Z,4.11866,6.05203,-5.27863
2014-04-05T20:36:32.006Z,4.20882,6.08648,-5.25333
2014-04-05T20:36:36.284Z,4.21685,6.16940,-5.47838
2014-04-05T20:36:40.562Z,4.33584,6.34467,-5.53095
2014-04-05T20:36:44.840Z,4.29553,6.22353,-5.44386
2014-04-05T20:36:49.118Z,4.17700,6.14290,-5.45791
2014-04-05T20:36:53.396Z,4.26060,6.00143,-5.74574
2014-04-05T20:36:57.674Z,4.28376,5.96171,-5.76121
2014-04-05T20:37:01.952Z,4.24036,5.94174,-5.79387
2014-04-05T20:37:06.231Z,3.99839,6.16856,-5.82800
2014-04-05T20:37:10.509Z,3.90749,6.23023,-5.84744
2014-04-05T20:37:14.787Z,3.78797,6.15141,-5.87624
2014-04-05T20:37:19.065Z,3.87814,6.18586,-5.85094
2014-04-05T20:37:23.343Z,4.00605,6.06043,-5.82077
2014-04-05T20:37:27.621Z,3.99023,6.08811,-5.87649
2014-04-05T20:37:31.899Z,4.18098,5.95053,-5.97540
2014-04-05T20:37:36.177Z,4.11400,5.97031,-5.90830
2014-04-05T20:37:40.456Z,4.29813,6.12696,-5.78394
2014-04-05T20:37:44.734Z,4.24745,6.21370,-5.72774
2014-04-05T20:37:49.012Z,4.19945,6.10674,-5.75576
2014-04-05T20:37:53.290Z,4.11897,6.05518,-5.72664
2014-04-05T20:37:57.568Z,4.16613,6.06894,-5.72809
2014-04-05T20:38:01.846Z,4.20835,6.09108,-5.71314
2014-04-05T20:38:06.124Z,4.17545,6.05326,-5.76977
2014-04-05T20:38:10.402Z,4.43079,5.99281,-5.68293
2014-04-05T20:38:14.680Z,4.61560,5.95868,-5.58212
2014-04-05T20:38:18.959Z,4.49976,6.06334,-5.61265
2014-04-05T20:38:23.237Z,3.79434,6.14119,-5.96217
2014-04-05T20:38:27.515Z,3.69617,6.02451,-5.85262
2014-04-05T20:38:31.793Z,3.80972,6.01958,-5.93003
2014-04-05T20:38:36.071Z,3.54997,5.94639,-6.15340
2014-04-05T20:38:40.349Z,3.77548,6.17151,-5.70138
2014-04-05T20:38:44.627Z,3.88359,5.98707,-5.89383
2014-04-05T20:38:48.905Z,4.02324,5.93626,-5.85224
2014-04-05T20:38:53.184Z,3.81658,6.29119,-5.77665
2014-04-05T20:38:57.462Z,3.77295,5.79864,-5.98788
2014-04-05T20:39:01.740Z,3.78510,5.87323,-6.06076
2014-04-05T20:39:06.018Z,3.84293,5.86806,-5.99304
2014-04-05T20:39:10.296Z,3.79959,5.94276,-6.00802
2014-04-05T20:39:14.574Z,3.63731,5.89057,-6.09689
2014-04-05T20:39:18.852Z,3.41247,5.89926,-6.27039
2014-04-05T20:39:23.130Z,3.48513,5.82125,-6.21563
2014-04-05T20:39:27.408Z,3.61695,5.97289,-6.07636
2014-04-05T20:39:31.687Z,3.84256,5.86950,-6.08913
2014-04-05T20:39:35.965Z,3.83625,5.88113,-6.18357
2014-04-05T20:39:40.243Z,3.79289,5.95512,-6.10837
2014-04-05T20:39:44.521Z,3.21864,6.04476,-6.48928
2014-04-05T20:39:48.799Z,3.32009,6.05989,-6.47614
2014-04-05T20:39:53.077Z,3.03541,6.07598,-6.56648
2014-04-05T20:39:57.355Z,3.18047,5.82567,-6.47760
2014-04-05T20:40:01.633Z,3.08257,5.80399,-6.43762
2014-04-05T20:40:05.912Z,3.18639,5.81476,-6.38906
2014-04-05T20:40:10.190Z,3.26469,5.91660,-6.30652
2014-04-05T20:40:14.468Z,3.57651,5.85422,-6.26281
2014-04-05T20:40:18.746Z,2.87631,5.73293,-6.56800
2014-04-05T20:40:23.024Z,2.81140,5.84515,-6.63410
2014-04-05T20:40:27.302Z,2.57559,5.73008,-6.77095
2014-04-05T20:40:31.580Z,2.58872,5.80285,-6.82907
2014-04-05T20:40:35.858Z,2.24814,5.72652,-7.06548
2014-04-05T20:40:40.136Z,2.29391,5.69584,-7.14153
2014-04-05T20:40:44.415Z,2.29409,5.64850,-7.19252
2014-04-05T20:40:48.693Z,2.23247,5.61290,-7.28006
2014-04-05T20:40:52.971Z,1.98278,5.47420,-7.40684
2014-04-05T20:40:57.249Z,2.14718,5.80672,-7.23543
2014-04-05T20:41:01.527Z,2.20604,5.89369,-7.04508
2014-04-05T20:41:05.805Z,2.25119,5.86341,-7.03979
2014-04-05T20:41:10.083Z,2.12537,5.79622,-7.16304
2014-04-05T20:41:14.361Z,2.31483,5.89678,-7.10313
2014-04-05T20:41:18.640Z,2.40313,5.79216,-7.08581
2014-04-05T20:41:22.918Z,2.42684,5.65669,-7.11009
2014-04-05T20:41:27.196Z,2.36610,5.42995,-7.21823
2014-04-05T20:41:31.474Z,2.42079,5.38433,-7.34186
2014-04-05T20:41:35.752Z,2.42932,5.46335,-7.19727
2014-04-05T20:41:40.030Z,2.45040,5.70949,-6.92159
2014-04-05T20:41:44.308Z,2.43918,5.73092,-7.18002
2014-04-05T20:41:48.586Z,2.76959,5.96850,-7.11566
2014-04-05T20:41:52.864Z,2.67186,5.85250,-7.18059
2014-04-05T20:41:57.143Z,2.66872,5.90530,-7.17388
2014-04-05T20:42:01.421Z,2.51629,5.78796,-7.16911
2014-04-05T20:42:05.699Z,2.54706,5.87746,-7.18121
2014-04-05T20:42:09.977Z,2.55142,5.87017,-7.20647
2014-04-05T20:42:14.255Z,2.38793,5.81946,-7.22286
2014-04-05T20:42:18.533Z,2.39932,5.98946,-7.19967
2014-04-05T20:42:22.811Z,2.34897,5.93383,-7.20918
2014-04-05T20:42:27.089Z,2.42783,5.94062,-7.22565
2014-04-05T20:42:31.368Z,2.35482,5.78129,-7.19224
2014-04-05T20:42:35.646Z,2.25816,5.85210,-7.11687
2014-04-05T20:42:39.924Z,2.40988,5.73424,-7.21977
2014-04-05T20:42:44.202Z,2.51731,5.78684,-7.24455
2014-04-05T20:42:48.480Z,2.58709,5.90290,-7.10852
2014-04-05T20:42:52.758Z,2.44687,6.09504,-6.90696
2014-04-05T20:42:57.036Z,2.51858,6.06653,-6.90323
2014-04-05T20:43:01.314Z,2.63908,6.14353,-6.85966
2014-04-05T20:43:05.592Z,2.69707,6.56186,-6.39672
2014-04-05T20:43:09.871Z,2.72291,6.23518,-6.69448
2014-04-05T20:43:14.149Z,2.55211,5.72568,-7.08588
2014-04-05T20:43:18.427Z,2.36713,5.85412,-7.08177
2014-04-05T20:43:22.705Z,2.46266,5.92643,-7.01304
2014-04-05T20:43:26.983Z,2.41862,5.81290,-7.07223
2014-04-05T20:43:31.261Z,2.32454,5.87968,-7.04869
2014-04-05T20:43:35.539Z,2.82505,6.48482,-6.49300
2014-04-05T20:43:39.817Z,2.92254,6.22077,-6.31837
2014-04-05T20:43:44.096Z,2.72988,6.27085,-6.71763
2014-04-05T20:43:48.374Z,2.93953,6.42968,-6.42920
2014-04-05T20:43:52.652Z,3.17443,6.30991,-6.39344
2014-04-05T20:43:56.930Z,2.83121,6.47496,-6.58189
2014-04-05T20:44:01.208Z,2.64075,6.32924,-6.71050
2014-04-05T20:44:05.486Z,2.50583,6.27808,-6.87931
2014-04-05T20:44:09.764Z,2.60452,6.34457,-6.76336
2014-04-05T20:44:14.042Z,2.58361,6.52264,-6.73401
2014-04-05T20:44:18.320Z,2.57210,6.44836,-6.83267
2014-04-05T20:44:22.599Z,2.11402,6.33726,-7.10464
2014-04-05T20:44:26.877Z,1.99884,6.15719,-7.26658
2014-04-05T20:44:31.155Z,1.96792,6.16271,-7.23976
2014-04-05T20:44:35.433Z,1.97005,6.15730,-7.02691
2014-04-05T20:44:39.711Z,2.07682,6.06937,-7.13214
2014-04-05T20:44:43.989Z,1.57715,6.40798,-7.23460
2014-04-05T20:44:48.267Z,1.63733,6.30449,-7.23933
2014-04-05T20:44:52.545Z,1.77859,6.29845,-7.21039
2014-04-05T20:44:56.823Z,1.89981,6.23236,-7.22663
2014-04-05T20:45:01.102Z,1.85783,6.30380,-7.13076
2014-04-05T20:45:05.380Z,1.52737,6.39684,-7.00092
2014-04-05T20:45:09.658Z,1.29419,6.37241,-7.17191
2014-04-05T20:45:13.936Z,1.53307,6.19979,-7.31146
2014-04-05T20:45:18.214Z,0.552767,5.94142,-7.34699
2014-04-05T20:45:22.492Z,1.29110,6.23412,-7.01721
2014-04-05T20:45:26.770Z,1.49079,6.22181,-6.91169
2014-04-05T20:45:31.048Z,1.15444,6.28018,-7.10472
2014-04-05T20:45:35.327Z,1.30503,6.30544,-7.06352
2014-04-05T20:45:39.605Z,1.32062,6.18417,-7.11862
2014-04-05T20:45:43.883Z,1.19546,6.25753,-7.16141
2014-04-05T20:45:48.161Z,1.38483,6.21575,-7.08291
2014-04-05T20:45:52.439Z,1.00886,6.34120,-7.14465
2014-04-05T20:45:56.717Z,0.853713,6.36988,-7.01940
2014-04-05T20:46:00.995Z,1.63019,5.93718,-7.23293
2014-04-05T20:46:05.273Z,1.38018,5.98782,-7.24007
2014-04-05T20:46:09.551Z,1.20038,6.20147,-7.14155
2014-04-05T20:46:13.830Z,0.490174,6.47243,-6.89520
2014-04-05T20:46:18.108Z,0.349128,6.52509,-6.86725
2014-04-05T20:46:22.386Z,0.225342,6.59591,-6.88938
2014-04-05T20:46:26.664Z,0.158180,6.56978,-6.96936
2014-04-05T20:46:30.942Z,0.312477,6.82619,-6.96614
2014-04-05T20:46:35.220Z,0.730526,6.43961,-7.03267
2014-04-05T20:46:39.498Z,2.23147,5.75815,-7.40650
2014-04-05T20:46:43.776Z,2.36479,5.67200,-7.51329
2014-04-05T20:46:48.055Z,2.58834,5.42990,-7.53699
2014-04-05T20:46:52.333Z,2.45421,5.42356,-7.54987
2014-04-05T20:46:56.611Z,2.32588,5.54901,-7.49575
2014-04-05T20:47:00.889Z,2.38732,5.58568,-7.50135
2014-04-05T20:47:05.167Z,2.37193,5.28132,-7.65518
2014-04-05T20:47:09.445Z,2.54893,5.45035,-7.54688
2014-04-05T20:47:13.723Z,2.35175,5.31629,-7.68563
2014-04-05T20:47:18.001Z,2.38524,5.35303,-7.62015
2014-04-05T20:47:22.279Z,2.47280,5.25127,-7.79502
2014-04-05T20:47:26.558Z,2.45656,5.27897,-7.76645
2014-04-05T20:47:30.836Z,2.44977,5.14899,-7.84821
2014-04-05T20:47:35.114Z,2.29149,5.56319,-7.79263
2014-04-05T20:47:39.392Z,1.98375,5.90156,-7.63409
2014-04-05T20:47:43.670Z,2.38049,5.64680,-7.73110
2014-04-05T20:47:47.948Z,2.01187,5.85346,-7.66597
2014-04-05T20:47:52.226Z,1.95322,5.85938,-7.65530
2014-04-05T20:47:56.504Z,2.42740,5.61253,-7.60905
2014-04-05T20:48:00.782Z,2.47028,5.82220,-7.45970
2014-04-05T20:48:05.061Z,2.11208,5.82239,-7.54408
2014-04-05T20:48:09.339Z,2.14465,6.00258,-7.42174
2014-04-05T20:48:13.617Z,2.11015,5.96696,-7.41178
2014-04-05T20:48:17.895Z,1.96745,5.83391,-7.53299
2014-04-05T20:48:22.173Z,2.35538,6.25566,-7.28126
2014-04-05T20:48:26.451Z,2.15837,6.12053,-7.32687
2014-04-05T20:48:30.729Z,1.78265,5.91501,-7.57986
2014-04-05T20:48:35.007Z,2.15946,5.88276,-7.48864
2014-04-05T20:48:39.286Z,2.08843,5.67352,-7.56986
2014-04-05T20:48:43.564Z,2.06666,5.75768,-7.47979
2014-04-05T20:48:47.842Z,1.92438,5.62461,-7.68529
2014-04-05T20:48:52.120Z,1.87766,5.27951,-7.87214
2014-04-05T20:48:56.398Z,2.04169,6.17827,-7.24274
2014-04-05T20:49:00.676Z,1.94265,6.20645,-7.25673
2014-04-05T20:49:04.954Z,1.87922,6.12644,-7.33457
2014-04-05T20:49:09.232Z,1.45368,5.81582,-7.46176
2014-04-05T20:49:13.510Z,0.761307,5.91736,-7.65276
2014-04-05T20:49:17.789Z,0.883992,5.61207,-7.73468
2014-04-05T20:49:22.067Z,1.34965,6.18371,-7.35532
2014-04-05T20:49:26.345Z,1.51668,6.27415,-7.14168
2014-04-05T20:49:30.623Z,1.31100,6.20200,-7.26321
2014-04-05T20:49:34.901Z,1.27868,6.11611,-7.36492
2014-04-05T20:49:39.179Z,1.25118,6.16383,-7.41438
2014-04-05T20:49:43.457Z,1.40495,6.27723,-7.21809
2014-04-05T20:49:47.735Z,1.24644,6.26511,-7.19696
2014-04-05T20:49:52.014Z,1.50940,6.33459,-7.19694
2014-04-05T20:49:56.292Z,1.19341,6.35691,-7.26636
2014-04-05T20:50:00.570Z,1.21640,6.41151,-7.17691
2014-04-05T20:50:04.848Z,1.13463,6.50484,-7.18704
2014-04-05T20:50:09.126Z,1.02224,6.41364,-7.19979
2014-04-05T20:50:13.404Z,1.05775,6.44814,-7.28518
2014-04-05T20:50:17.682Z,0.943628,6.50114,-7.16269
2014-04-05T20:50:21.960Z,1.06969,6.61564,-7.07275
2014-04-05T20:50:26.238Z,1.04989,6.17764,-7.36312
2014-04-05T20:50:30.517Z,1.09436,6.33813,-7.33428
2014-04-05T20:50:34.795Z,1.14021,6.02452,-7.64080
2014-04-05T20:50:39.073Z,1.05386,6.12480,-7.53841
2014-04-05T20:50:43.351Z,1.04734,6.22935,-7.34755
2014-04-05T20:50:47.629Z,0.949689,6.30197,-7.28693
2014-04-05T20:50:51.907Z,1.08860,6.34727,-7.23948
2014-04-05T20:50:56.185Z,1.05709,6.35387,-7.22151
2014-04-05T20:51:00.463Z,0.884332,6.36653,-7.23248
2014-04-05T20:51:04.741Z,0.896816,6.39201,-7.17300
2014-04-05T20:51:09.020Z,0.865919,6.44450,-7.09224
2014-04-05T20:51:13.298Z,0.842364,6.48495,-7.08268
2014-04-05T20:51:17.576Z,1.06548,6.52792,-7.06220
2014-04-05T20:51:21.854Z,0.731654,6.58016,-7.03647
2014-04-05T20:51:26.132Z,0.687091,6.60936,-7.03290
2014-04-05T20:51:30.410Z,0.810571,6.68160,-7.03526
2014-04-05T20:51:34.688Z,0.744592,6.65330,-7.09754
2014-04-05T20:51:38.966Z,0.582058,6.55309,-7.06291
2014-04-05T20:51:43.245Z,0.568984,6.52870,-7.13124
2014-04-05T20:51:47.523Z,0.534749,6.63435,-7.04673
2014-04-05T20:51:51.801Z,0.656353,6.52056,-7.11100
2014-04-05T20:51:56.079Z,0.604237,6.51519,-7.09313
2014-04-05T20:52:00.357Z,0.816785,6.48066,-6.97617
2014-04-05T20:52:04.635Z,0.942829,6.54818,-6.94016
2014-04-05T20:52:08.913Z,0.584971,6.73873,-7.16663
2014-04-05T20:52:13.191Z,-0.398246,6.13171,-7.46761
2014-04-05T20:52:17.469Z,-0.868722,5.92148,-7.51624
2014-04-05T20:52:21.748Z,-1.09824,5.72432,-7.63955
2014-04-05T20:52:26.026Z,-1.20964,5.67827,-7.58361
2014-04-05T20:52:30.304Z,-1.28677,5.95255,-7.49050
2014-04-05T20:52:34.582Z,-1.02681,6.16560,-7.01217
2014-04-05T20:52:38.860Z,1.15489,6.84358,-6.45449
2014-04-05T20:52:43.138Z,1.51854,6.59833,-6.55715
2014-04-05T20:52:47.416Z,1.63681,6.53770,-6.61766
2014-04-05T20:52:51.694Z,1.52949,6.24913,-6.76942
2014-04-05T20:52:55.972Z,1.61734,6.38260,-6.76186
2014-04-05T20:53:00.251Z,-0.0578376,6.41840,-6.81104
2014-04-05T20:53:04.529Z,-0.293736,6.51650,-6.88852
2014-04-05T20:53:08.807Z,-0.382768,6.38522,-6.91379
2014-04-05T20:53:13.085Z,-0.175915,5.93667,-7.18449
2014-04-05T20:53:17.363Z,-0.408366,6.19442,-7.20341
2014-04-05T20:53:21.641Z,-0.434506,5.81362,-7.35390
2014-04-05T20:53:25.919Z,-0.533068,6.64146,-6.62842
2014-04-05T20:53:30.197Z,1.01311,6.38059,-7.02868
2014-04-05T20:53:34.476Z,0.692748,6.31696,-7.27091
2014-04-05T20:53:38.754Z,0.663072,5.98969,-7.42059
2014-04-05T20:53:43.032Z,0.631078,6.32623,-7.03393
2014-04-05T20:53:47.310Z,0.523281,7.78363,-5.92934
2014-04-05T20:53:51.588Z,-0.412696,7.21597,-6.47541
2014-04-05T20:53:55.866Z,-0.690760,6.58232,-6.82980
2014-04-05T20:54:00.144Z,-0.503738,6.45236,-7.07498
2014-04-05T20:54:04.422Z,-0.955898,6.49336,-6.88925
2014-04-05T20:54:08.700Z,-0.782807,6.76362,-6.73210
2014-04-05T20:54:12.979Z,-1.03623,6.77205,-6.66297
2014-04-05T20:54:17.257Z,-0.355420,7.30585,-6.30867
2014-04-05T20:54:21.535Z,-1.13013,6.83776,-6.54629
2014-04-05T20:54:25.813Z,-1.30012,6.89230,-6.46201
2014-04-05T20:54:30.091Z,-1.26233,6.64058,-6.83559
2014-04-05T20:54:34.369Z,-1.21599,6.63160,-6.78563
2014-04-05T20:54:38.647Z,-0.932979,6.78461,-6.71346
2014-04-05T20:54:42.925Z,-0.151221,7.05170,-6.58533
2014-04-05T20:54:47.204Z,-0.398574,6.90794,-6.58652
2014-04-05T20:54:51.482Z,-0.440432,6.74413,-6.75738
2014-04-05T20:54:55.760Z,-0.831979,6.68233,-6.75087
2014-04-05T20:55:00.038Z,-1.18905,6.51591,-7.00631
2014-04-05T20:55:04.316Z,-1.87095,6.28965,-7.02775
2014-04-05T20:55:08.594Z,-1.78615,6.26274,-7.07284
2014-04-05T20:55:12.872Z,-1.63665,6.47950,-7.01400
2014-04-05T20:55:17.150Z,-1.75000,6.04705,-7.15900
2014-04-05T20:55:21.428Z,-1.83095,6.15137,-7.23403
2014-04-05T20:55:25.707Z,-2.04122,6.09722,-7.13939
2014-04-05T20:55:29.985Z,-2.45409,5.78823,-7.23112
2014-04-05T20:55:34.263Z,-2.34413,6.24893,-6.92893
2014-04-05T20:55:38.541Z,-2.60208,6.31271,-6.87374
2014-04-05T20:55:42.819Z,-2.73865,5.84812,-6.90379
2014-04-05T20:55:47.097Z,-3.00683,6.43827,-6.69581
2014-04-05T20:55:51.375Z,-3.75516,6.09529,-6.75126
2014-04-05T20:55:55.653Z,-4.88644,5.90517,-5.85949
2014-04-05T20:55:59.931Z,-2.97039,7.08062,-5.88784
2014-04-05T20:56:04.210Z,-0.114671,6.51432,-6.57572
2014-04-05T20:56:08.488Z,-0.501813,7.22740,-6.52220
2014-04-05T20:56:12.766Z,-1.33860,6.60629,-6.89791
2014-04-05T20:56:17.044Z,-1.10790,6.25927,-7.19381
2014-04-05T20:56:21.322Z,-1.42355,5.76094,-7.48690
2014-04-05T20:56:25.600Z,-1.42718,5.62515,-7.52144
2014-04-05T20:56:29.878Z,-1.90581,4.92094,-7.81696
2014-04-05T20:56:34.156Z,-0.831464,5.85738,-7.50254
2014-04-05T20:56:38.435Z,-0.646367,6.39049,-7.20547
2014-04-05T20:56:42.713Z,0.110405,6.83869,-6.56585
2014-04-05T20:56:46.991Z,0.192408,7.21796,-6.37715
2014-04-05T20:56:51.269Z,-0.526228,6.65543,-6.86187
2014-04-05T20:56:55.547Z,-0.899623,6.44414,-6.89907
2014-04-05T20:56:59.825Z,-0.126155,7.00554,-6.21049
2014-04-05T20:57:04.103Z,3.01191,5.96677,-5.63327
2014-04-05T20:57:08.381Z,3.38173,5.89815,-5.42869
2014-04-05T20:57:12.659Z,2.89681,6.68633,-5.58809
2014-04-05T20:57:16.938Z,3.46228,7.18136,-5.23687
2014-04-05T20:57:21.216Z,2.62701,6.48547,-5.48948
2014-04-05T20:57:25.494Z,2.10156,6.49412,-6.22672
2014-04-05T20:57:29.772Z,2.62698,6.58401,-5.92573
2014-04-05T20:57:34.050Z,1.63785,7.19394,-5.85072
2014-04-05T20:57:38.328Z,2.37973,5.97151,-6.64371
2014-04-05T20:57:42.606Z,2.71773,6.14512,-6.15739
2014-04-05T20:57:46.884Z,2.02017,7.05826,-5.87492
2014-04-05T20:57:51.162Z,0.706362,6.61651,-6.14852
2014-04-05T20:57:55.441Z,2.43968,7.28302,-5.58335
2014-04-05T20:57:59.719Z,3.14934,6.96158,-5.34836
2014-04-05T20:58:03.997Z,1.41499,8.18306,-4.50422
2014-04-05T20:58:08.275Z,4.17665,7.28175,-5.35347
2014-04-05T20:58:12.553Z,0.771623,8.25022,-4.99465
2014-04-05T20:58:16.831Z,1.35105,8.25248,-5.33401
2014-04-05T20:58:21.109Z,0.679969,8.07527,-4.93183
2014-04-05T20:58:25.387Z,0.196858,8.19685,-5.18251
2014-04-05T20:58:29.666Z,-0.683503,7.95863,-5.49911
2014-04-05T20:58:33.944Z,-0.998605,7.29479,-5.97212
2014-04-05T20:58:38.222Z,-0.0782320,7.96023,-5.39791
2014-04-05T20:58:42.500Z,-0.360653,7.26412,-5.89814
2014-04-05T20:58:46.778Z,1.90278,7.53884,-5.13678
2014-04-05T20:58:51.056Z,2.27480,7.56017,-4.79186
2014-04-05T20:58:55.334Z,2.33319,7.27346,-5.21929
2014-04-05T20:58:59.612Z,2.29651,7.28811,-5.09767
2014-04-05T20:59:03.890Z,3.88738,7.39135,-4.31852
2014-04-05T20:59:08.169Z,4.82097,6.73313,-4.20918
2014-04-05T20:59:12.447Z,3.88353,7.02244,-4.80608
2014-04-05T20:59:16.725Z,3.97321,7.52704,-4.16008
2014-04-05T20:59:21.003Z,3.74245,7.44669,-3.80547
2014-04-05T20:59:25.281Z,4.37167,7.40712,-3.70793
2014-04-05T20:59:29.559Z,4.26339,7.40682,-4.09496
2014-04-05T20:59:33.837Z,4.28955,7.17656,-4.64268
2014-04-05T20:59:38.115Z,3.23535,6.62397,-5.36257
2014-04-05T20:59:42.393Z,3.43160,6.85450,-5.22089
2014-04-05T20:59:46.672Z,4.30786,6.76304,-4.34576
2014-04-05T20:59:50.950Z,2.35254,6.10825,-6.03821
2014-04-05T20:59:55.228Z,1.96245,5.41146,-7.00681
2014-04-05T20:59:59.506Z,2.46824,5.72632,-6.87542
