,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
80,2015-03-16 05:40:00,0.20547281,0.8433117,-4.6854553,-337.08947414822046,50.89337073432075,-12.56213665008545,17.946762720743816,24.80659357706706
81,2015-03-16 05:41:00,-0.25706953,0.9559288,-4.7812204,-336.8087565104167,50.813517252604164,-12.483872413635254,18.03792953491211,24.733430862426758
82,2015-03-16 05:42:00,-0.85741717,0.66507137,-5.2975607,-336.52803887261285,50.73366377088759,-12.405608177185059,18.129096349080402,24.660268147786457
83,2015-03-16 05:43:00,-1.2305491,0.48590353,-5.4572654,-336.247321234809,50.653810289171005,-12.327343940734863,18.2202631632487,24.58710543314616
84,2015-03-16 05:44:00,-1.8553784,0.41433832,-5.9361615,-335.9666035970052,50.57395680745443,-12.249079704284668,18.311429977416992,24.51394271850586
85,2015-03-16 05:45:00,-2.4754899,0.18530264,-6.155758,-335.6858859592014,50.494103325737846,-12.170815467834473,18.402596791585285,24.44078000386556
86,2015-03-16 05:46:00,-2.3862445,0.039264638,-6.1464996,-335.4051683213976,50.41424984402127,-12.092551231384277,18.493763605753582,24.36761728922526
87,2015-03-16 05:47:00,-2.693977,0.033313848,-6.572314,-335.12445068359375,50.33439636230469,-12.014286994934082,18.584930419921875,24.29445457458496
88,2015-03-16 05:48:00,-2.6280077,-0.33239385,-6.631131,-335.7357482910156,50.096175299750435,-11.974370002746582,18.669124391343857,24.551233715481228
89,2015-03-16 05:49:00,-2.5575638,-0.64299154,-6.609815,-336.3470458984375,49.85795423719618,-11.934453010559082,18.753318362765842,24.808012856377495
90,2015-03-16 05:50:00,-2.3699193,-1.2595109,-6.588378,-336.9583435058594,49.61973317464193,-11.894536018371582,18.837512334187824,25.064791997273762
91,2015-03-16 05:51:00,-2.1625285,-0.851051,-6.9291806,-337.56964111328125,49.38151211208768,-11.854619026184082,18.92170630560981,25.32157113817003
92,2015-03-16 05:52:00,-2.3881357,-0.56584966,-7.109164,-338.1809387207031,49.14329104953342,-11.814702033996582,19.00590027703179,25.5783502790663
93,2015-03-16 05:53:00,-1.9801852,-0.68391895,-6.6613894,-338.792236328125,48.905069986979164,-11.774785041809082,19.090094248453777,25.835129419962566
94,2015-03-16 05:54:00,-1.682662,-0.06652496,-6.640887,-339.4035339355469,48.66684892442491,-11.734868049621582,19.17428821987576,26.091908560858833
95,2015-03-16 05:55:00,-1.6757215,-0.20786862,-6.55409,-340.01483154296875,48.42862786187066,-11.694951057434082,19.258482191297745,26.3486877017551
96,2015-03-16 05:56:00,-1.7886592,-1.6577939,-6.1377935,-340.6261291503906,48.190406799316406,-11.655034065246582,19.342676162719727,26.605466842651367
97,2015-03-16 05:57:00,-2.3481731,-2.825761,-6.531298,-340.3254631890191,47.47237099541558,-11.63102224138048,19.275469462076824,26.75984976026747
98,2015-03-16 05:58:00,-2.1604772,-2.0606532,-6.327517,-340.0247972276476,46.754335191514755,-11.607010417514378,19.208262761433918,26.91423267788357
99,2015-03-16 05:59:00,-1.453667,-1.6124262,-6.1925397,-339.72413126627606,46.03629938761393,-11.582998593648275,19.141056060791016,27.068615595499676
100,2015-03-16 06:00:00,-1.0853204,-1.8981438,-6.122909,-339.42346530490454,45.318263583713104,-11.558986769782173,19.073849360148113,27.222998513115776
101,2015-03-16 06:01:00,-0.6982916,-2.5296986,-6.3624187,-339.12279934353296,44.600227779812286,-11.534974945916069,19.006642659505207,27.37738143073188
102,2015-03-16 06:02:00,-0.8994388,-3.1913936,-6.42632,-338.82213338216144,43.88219197591146,-11.510963122049967,18.939435958862305,27.53176434834798
103,2015-03-16 06:03:00,-0.6321188,-3.648267,-6.268715,-338.5214674207899,43.164156172010635,-11.486951298183865,18.872229258219402,27.686147265964085
104,2015-03-16 06:04:00,-0.9259656,-3.541043,-6.0323286,-338.2208014594184,42.44612036810981,-11.462939474317762,18.805022557576496,27.840530183580185
105,2015-03-16 06:05:00,-0.57058775,-3.6387289,-5.886428,-337.9201354980469,41.728084564208984,-11.43892765045166,18.737815856933594,27.99491310119629
106,2015-03-16 06:06:00,-0.048248786,-5.0220375,-4.702466,-337.9201354980469,41.728084564208984,-11.43892765045166,18.737815856933594,27.99491310119629
107,2015-03-16 06:07:00,0.7168552,-4.416511,-1.7820956,-337.9201354980469,41.728084564208984,-11.43892765045166,18.737815856933594,27.99491310119629
108,2015-03-16 06:08:00,1.8777554,-3.5039923,0.12114068,-337.9201354980469,41.728084564208984,-11.43892765045166,18.737815856933594,27.99491310119629
109,2015-03-16 06:09:00,0.29886797,-1.6032314,-5.013587,-337.9201354980469,41.728084564208984,-11.43892765045166,18.737815856933594,27.99491310119629
