,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
489,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.26326152541041625,-0.6941075299701918,,,,,,,,,,,,
490,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,,,,,,,,,,
491,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,0.4642301947904157,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,0.005589318270097411,,,,,,,,
492,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,0.4642301947904157,0.6941969173174715,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,0.005589318270097411,-0.6622293300508532,,,,,,
493,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,0.4642301947904157,0.6941969173174715,0.9107644262339976,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,0.005589318270097411,-0.6622293300508532,-0.5870455062894129,,,,
494,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,0.4642301947904157,0.6941969173174715,0.9107644262339976,0.124495230468472,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,0.005589318270097411,-0.6622293300508532,-0.5870455062894129,1.3555826825856536,,
495,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,0.09978755573615125,-0.48291853723435146,0.4642301947904157,0.6941969173174715,0.9107644262339976,0.124495230468472,0.3867420084609659,-0.26326152541041625,-0.6941075299701918,0.06318610374123848,0.005589318270097411,-0.6622293300508532,-0.5870455062894129,1.3555826825856536,-0.7176710228342739
496,2016-08-02 13:47:00,2016-08-02 14:46:00,-0.7014110651431735,-0.2960944617271572,,,,,,,,,,,,,,
497,2016-08-02 13:47:00,2016-08-02 14:46:00,-0.7014110651431735,0.23340224694332057,-0.2960944617271572,-0.7267425945986538,,,,,,,,,,,,
498,2016-08-02 13:47:00,2016-08-02 14:46:00,-0.7014110651431735,0.23340224694332057,-0.5329761646498077,-0.2960944617271572,-0.7267425945986538,0.172081314269937,,,,,,,,,,
