,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
90,2017-09-15 14:00:00,-3.0321205,4.3257494,-1.46609,-631.0771077473959,42.4382627805074,59.04676310221354,2.5551582972208657,1675202.8629765278
91,2017-09-15 14:01:00,-1.7495664,3.8449004,-4.9322534,-633.5305718315972,50.719484859042694,60.03167258368598,2.5431065029568143,1671679.5259984455
92,2017-09-15 14:02:00,-0.28961968,3.5790343,-5.9254584,-635.9840359157986,59.00070693757799,61.01658206515842,2.5310547086927624,1668156.1890203634
93,2017-09-15 14:03:00,0.22913511,3.026591,-6.497361,-638.4375,67.28192901611328,62.00149154663086,2.519002914428711,1664632.8520422813
94,2017-09-15 14:04:00,0.46425048,3.1682901,-6.3840594,-636.9291653103298,59.81401950038142,60.77473788791232,2.5279360347323947,1680470.2695642228
95,2017-09-15 14:05:00,0.100435935,2.3287597,-6.827328,-635.4208306206597,52.34610998464955,59.547984229193794,2.5368691550360785,1696307.687086164
96,2017-09-15 14:06:00,-0.46098852,3.4291844,-4.5081596,-633.9124959309896,44.87820046891768,58.32123057047526,2.545802275339762,1712145.1046081055
97,2017-09-15 14:07:00,-0.4715758,4.0511003,-4.949975,-632.4041612413195,37.41029095318582,57.09447691175673,2.554735395643446,1727982.5221300467
98,2017-09-15 14:08:00,-0.42167106,4.0179453,-5.4104943,-630.8958265516493,29.94238143745396,55.86772325303819,2.56366851594713,1743819.9396519882
99,2017-09-15 14:09:00,-0.7943204,3.9514232,-5.4974527,-629.3874918619791,22.474471921722092,54.640969594319664,2.572601636250814,1759657.3571739295
100,2017-09-15 14:10:00,-1.8242371,3.5741518,-5.5154157,-627.8791571723091,15.006562405990223,53.41421593560113,2.5815347565544977,1775494.774695871
101,2017-09-15 14:11:00,-1.3979529,3.9350123,-5.286534,-626.3708224826389,7.538652890258362,52.1874622768826,2.5904678768581815,1791332.1922178122
102,2017-09-15 14:12:00,-1.3397055,4.6710854,-4.4480495,-624.8624877929688,0.0707433745265007,50.96070861816406,2.5994009971618652,1807169.6097397537
103,2017-09-15 14:13:00,-1.1893637,4.549896,-4.6305323,-623.4177042643229,1.7615880370140076,49.61275863647461,2.6211127705044217,1804228.2851163358
104,2017-09-15 14:14:00,-2.0903838,4.329519,-4.178418,-621.9729207356771,3.4524326995015144,48.264808654785156,2.642824543846978,1801286.9604929178
105,2017-09-15 14:15:00,-3.5812705,3.054879,-4.359464,-620.5281372070312,5.143277361989021,46.9168586730957,2.6645363171895347,1798345.6358695
106,2017-09-15 14:16:00,-3.396273,3.1911128,-4.2237897,-619.0833536783854,6.834122024476528,45.56890869140625,2.686248090532091,1795404.311246082
107,2017-09-15 14:17:00,-2.363149,4.450101,-3.266679,-617.6385701497396,8.524966686964035,44.2209587097168,2.707959863874647,1792462.9866226641
108,2017-09-15 14:18:00,-0.4058485,5.5988045,-1.1656752,-616.1937866210938,10.215811349451542,42.873008728027344,2.7296716372172036,1789521.661999246
109,2017-09-15 14:19:00,-1.6234138,5.3577204,-1.216441,-614.7490030924479,11.906656011939049,41.52505874633789,2.75138341055976,1786580.3373758283
110,2017-09-15 14:20:00,-2.6497817,4.75583,-2.1417766,-613.3042195638021,13.597500674426556,40.17710876464844,2.7730951839023166,1783639.0127524103
111,2017-09-15 14:21:00,-3.6924908,3.7637124,-3.4677088,-611.8594360351562,15.288345336914062,38.829158782958984,2.794806957244873,1780697.6881289924
112,2017-09-15 14:22:00,-3.936732,2.912691,-4.172196,-612.4229465060764,20.069444444444443,41.49301189846463,2.794169796837701,1762324.0448404562
113,2017-09-15 14:23:00,-4.2792015,3.3785079,-3.1232,-612.9864569769966,24.850543551974827,44.15686501397027,2.7935326364305286,1743950.4015519198
114,2017-09-15 14:24:00,-3.6791275,4.0746346,-1.4259871,-613.5499674479166,29.63164265950521,46.820718129475914,2.792895476023356,1725576.7582633835
115,2017-09-15 14:25:00,-3.1367218,4.1927857,-2.3840332,-614.1134779188368,34.41274176703559,49.48457124498155,2.7922583156161838,1707203.114974847
116,2017-09-15 14:26:00,-3.4495528,4.020026,-2.214419,-614.676988389757,39.19384087456597,52.1484243604872,2.7916211552090116,1688829.4716863108
117,2017-09-15 14:27:00,-3.5223215,3.8902578,-3.538195,-615.2404988606771,43.97493998209636,54.81227747599284,2.7909839948018393,1670455.8283977744
118,2017-09-15 14:28:00,-2.978,3.0860882,-4.9272904,-615.8040093315972,48.75603908962674,57.47613059149848,2.7903468343946667,1652082.1851092381
119,2017-09-15 14:29:00,-3.764919,2.8870742,-4.3632836,-616.3675198025173,53.53713819715712,60.13998370700412,2.7897096739874945,1633708.5418207017
120,2017-09-15 14:30:00,-3.6593,2.1985517,-5.248651,-616.9310302734375,58.3182373046875,62.803836822509766,2.7890725135803223,1615334.8985321654
121,2017-09-15 14:31:00,-3.635515,2.9258304,-4.571093,-617.9433051215278,49.01614973280165,61.54842673407661,2.8109072314368353,1615519.996640227
122,2017-09-15 14:32:00,-4.0467043,3.0600677,-3.5384712,-618.955579969618,39.7140621609158,60.29301664564345,2.8327419492933483,1615705.0947482889
123,2017-09-15 14:33:00,-3.7824335,3.6451735,-3.07748,-619.9678548177084,30.411974589029946,59.03760655721029,2.854576667149862,1615890.1928563504
124,2017-09-15 14:34:00,-2.9161186,4.072144,-3.2683334,-620.9801296657986,21.109887017144096,57.78219646877713,2.876411385006375,1616075.2909644123
125,2017-09-15 14:35:00,-3.1043222,3.8735955,-1.5080785,-621.9924045138889,11.807799445258247,56.526786380343964,2.898246102862888,1616260.3890724739
126,2017-09-15 14:36:00,-2.5350115,4.982427,-2.1023402,-623.0046793619791,2.505711873372391,55.271376291910805,2.920080820719401,1616445.4871805357
