,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
153,2013-01-17 13:33:00,2013-01-17 14:33:00,0.8307141383170664,0.45509321279220694,0.6891389128965966,0.5700131589433499,0.2676895623975507,0.4849013892227706,0.23666633492304995,0.4931303380001086,7,8,8,18,8,19,0,19,-6.640499591827393,7.5706658363342285,-6.0326666831970215,-409.3333435058594,12.453333854675293,-24.00583267211914,45.05799865722656,35108.7265625
154,2013-01-17 13:34:00,2013-01-17 14:34:00,0.829521690757344,0.4412538456607378,0.7100987507731702,0.5237606998295449,0.188139923269871,0.4691904793775568,0.22439872882402842,0.49106788455306105,7,8,8,17,8,19,0,18,-6.709000110626221,7.547500133514404,-6.0311665534973145,-409.39501953125,12.53833293914795,-23.86749839782715,44.87232971191406,35104.5078125
155,2013-01-17 13:35:00,2013-01-17 14:35:00,0.827344620026747,0.41732040377889246,0.7795488775267939,0.5225221991798071,0.12154269613098874,0.28137725471738,0.20484908349196,0.4743210795162129,7,8,8,18,8,19,0,19,-6.78000020980835,7.5351667404174805,-6.0239996910095215,-409.40167236328125,12.598332405090332,-23.572500228881836,44.70233154296875,35104.32421875
156,2013-01-17 13:36:00,2013-01-17 14:36:00,0.831229138489957,0.4085118676597633,0.824930401033751,0.5268637163717204,0.11619432572089622,0.2512547709634976,0.186132604851601,0.5105838835261993,7,8,8,17,8,18,0,18,-6.8368330001831055,7.5301666259765625,-6.004666805267334,-409.4033508300781,12.60666561126709,-23.317501068115234,44.51266860961914,35151.390625
157,2013-01-17 13:37:00,2013-01-17 14:37:00,0.8299713520566613,0.38661424366443775,0.8298756781225239,0.5595379868556378,0.1281044643969438,0.579866575703709,0.1741433528525593,0.5396759432343543,7,9,8,10,0,17,0,18,-6.906499862670898,7.503500461578369,-6.03249979019165,-409.41497802734375,12.61333179473877,-23.072500228881836,44.340003967285156,35191.83984375
158,2013-01-17 13:38:00,2013-01-17 14:38:00,0.8126088057986589,0.37269877322168365,0.8577814101283207,0.48180981126539857,0.12471647254377898,0.4760495548032631,0.18551223557786492,0.5733886859743009,12,9,9,10,0,17,0,18,-6.979666233062744,7.454666614532471,-6.134166240692139,-409.4649658203125,12.61333179473877,-23.165834426879883,44.14583206176758,35196.9765625
159,2013-01-17 13:39:00,2013-01-17 14:39:00,0.8057515977687064,0.29971088413381747,0.813835648672494,0.4331563815441423,0.12187479679151922,0.4020667303264754,0.20477036427871834,0.5954726071376826,6,9,9,9,8,17,0,19,-7.035499572753906,7.4041666984558105,-6.262833118438721,-409.4916687011719,12.61333179473877,-23.21083641052246,43.96216583251953,35205.54296875
160,2013-01-17 13:40:00,2013-01-17 14:40:00,0.8142783538885789,0.24235220346094302,0.7695219458835452,0.4799042540877775,0.12286608326016582,0.4060766201568955,0.23136268701327434,0.5995853275854875,6,2,9,9,8,17,0,19,-7.084166526794434,7.362166881561279,-6.345499515533447,-409.4566345214844,12.608332633972168,-23.172502517700195,43.762672424316406,35185.44140625
161,2013-01-17 13:41:00,2013-01-17 14:41:00,0.8148284689452168,0.22112881033051923,0.7935963227612473,0.5666598609297625,0.13573278071503708,0.41305203199896207,0.2524466096434039,0.5989366212480386,7,1,9,3,8,18,0,19,-7.140832901000977,7.355000019073486,-6.352833271026611,-409.48333740234375,12.586666107177734,-23.144166946411133,43.619503021240234,35185.54296875
162,2013-01-17 13:42:00,2013-01-17 14:42:00,0.819596186565443,0.3129864673839519,0.724150313208645,0.615215560067236,0.1358682684453393,0.42745817795792773,0.25640976941911225,0.6161762325319321,6,1,9,4,8,18,0,19,-7.20883321762085,7.434834003448486,-6.256999492645264,-409.5050048828125,12.576665878295898,-23.09416961669922,43.58600616455078,35213.54296875
163,2013-01-17 13:43:00,2013-01-17 14:43:00,0.8164722131704926,0.450882526454849,0.6233764520339725,0.5661472351020224,0.1484675184955736,0.4395806536553318,0.24469268656234514,0.6161215906841089,7,1,11,4,0,16,0,19,-7.263833045959473,7.518833637237549,-6.1576666831970215,-409.4867248535156,12.535000801086426,-23.01250457763672,43.61300277709961,35250.55859375
164,2013-01-17 13:44:00,2013-01-17 14:44:00,0.7779062323397337,0.44184769445831684,0.5645176834772774,0.5297665114135401,0.18913960893804962,0.3982061088424734,0.251821692672218,0.6042140197830226,8,1,11,3,0,19,0,19,-7.304999828338623,7.50933313369751,-6.12933349609375,-409.4583435058594,12.388334274291992,-22.879167556762695,43.58449935913086,35356.875
165,2013-01-17 13:45:00,2013-01-17 14:45:00,0.7642389995699597,0.40087023648584613,0.5435240031550258,0.5121223887142903,0.20847656306320272,0.37587763749708974,0.25736176833147917,0.5772689727861937,9,1,11,2,0,0,0,19,-7.356833457946777,7.465500354766846,-6.118000507354736,-409.42498779296875,12.256667137145996,-22.754167556762695,43.570499420166016,35495.2265625
166,2013-01-17 13:46:00,2013-01-17 14:46:00,0.7431477647870421,0.3660611664614001,0.5614074574286066,0.4490028896397197,0.20860249557403926,0.37315033054665003,0.2753730126364272,0.5357765580331535,7,1,11,2,0,0,0,19,-7.406499862670898,7.427333354949951,-6.117333889007568,-409.4283447265625,12.160001754760742,-22.675832748413086,43.507667541503906,35653.32421875
167,2013-01-17 13:47:00,2013-01-17 14:47:00,0.7443184235400105,0.3397913812702697,0.5433577066940585,0.4065623463481338,0.20024193047850605,0.35440171145058313,0.2856511625598786,0.47256779157611967,6,1,11,0,0,0,0,19,-7.458666801452637,7.397833347320557,-6.1081671714782715,-409.4300537109375,12.071667671203613,-22.63083267211914,43.46815872192383,35836.359375
168,2013-01-17 13:48:00,2013-01-17 14:48:00,0.7448710500955545,0.30237520694054376,0.5753112245072532,0.37648981984437546,0.18670087542412667,0.3347257962219002,0.29139510892127984,0.3967960950255995,6,1,11,0,0,0,0,19,-7.493667125701904,7.36133337020874,-6.121500015258789,-409.4300231933594,11.980000495910645,-22.594167709350586,43.44516372680664,36026.42578125
169,2013-01-17 13:49:00,2013-01-17 14:49:00,0.7503452147598098,0.2500820148195981,0.5904636048973158,0.3581779991775369,0.23355076377640457,0.3173114367934164,0.3023648361557478,0.3033365300024592,6,1,11,0,18,0,0,19,-7.529333591461182,7.317666530609131,-6.127166748046875,-409.4383850097656,11.914999961853027,-22.59083366394043,43.40565872192383,36220.82421875
170,2013-01-17 13:50:00,2013-01-17 14:50:00,0.7426011763566254,0.20169600352205472,0.603747697578077,0.35297165074773507,0.28508371268019267,0.3008589779886379,0.3110300239061077,0.2023369586143455,7,0,11,0,18,0,0,19,-7.56583309173584,7.267666816711426,-6.128666877746582,-409.4400329589844,11.841668128967285,-22.592500686645508,43.38083267211914,36406.04296875
171,2013-01-17 13:51:00,2013-01-17 14:51:00,0.7359937675175326,0.20406841335405168,0.6009159876699165,0.3555513097493451,0.321601869638363,0.2806640547933687,0.29231630041758605,0.1144226852212464,6,0,11,0,19,0,0,19,-7.598166465759277,7.220666408538818,-6.12866735458374,-409.43170166015625,11.760000228881836,-22.575834274291992,43.48466491699219,36554.2578125
172,2013-01-17 13:52:00,2013-01-17 14:52:00,0.7292579415936367,0.17682754747684165,0.6069163365877439,0.3587224848153745,0.35597949149722047,0.2621526298915181,0.2738405632129132,0.02753591465949438,6,1,11,0,19,0,0,19,-7.626333236694336,7.174332618713379,-6.134000301361084,-409.42333984375,11.678333282470703,-22.557498931884766,43.59632873535156,36700.67578125
173,2013-01-17 13:53:00,2013-01-17 14:53:00,0.7178054212159298,0.14558803207961174,0.6225533447188506,0.3924187184812101,0.368313141058482,0.23222144428240066,0.27984957086608914,0.0,7,1,11,18,19,0,0,0,-7.6504998207092285,7.135165691375732,-6.148000240325928,-409.2950134277344,11.559999465942383,-22.55249786376953,43.61066436767578,36828.4765625
174,2013-01-17 13:54:00,2013-01-17 14:54:00,0.6992729947402164,0.13570898804388326,0.6434924368340025,0.47635102595101286,0.34709785852615244,0.211092005517997,0.2858654110358556,0.0,7,0,11,19,19,0,0,0,-7.661166191101074,7.101832389831543,-6.169833183288574,-409.1666564941406,11.441665649414062,-22.547496795654297,43.625,36956.2734375
175,2013-01-17 13:55:00,2013-01-17 14:55:00,0.6833057079107901,0.14265946439581428,0.6578797517512815,0.45026109198477543,0.2941127973817678,0.1976542697616352,0.29314681756330435,0.0,7,0,11,19,19,0,0,0,-7.67549991607666,7.072666645050049,-6.191666603088379,-409.1099853515625,11.335000038146973,-22.519163131713867,43.61766815185547,37041.83984375
176,2013-01-17 13:56:00,2013-01-17 14:56:00,0.6517938554622951,0.1572570741475189,0.6732716870910239,0.43447573403159984,0.24667731234842893,0.1795596633679046,0.30052095607705687,0.0,8,0,11,19,19,0,0,0,-7.706332683563232,7.033499717712402,-6.211333751678467,-409.0633544921875,11.235000610351562,-22.48583221435547,43.598167419433594,37123.9921875
177,2013-01-17 13:57:00,2013-01-17 14:57:00,0.6409966482425994,0.17031729793958408,0.6901001082039826,0.4333076255111547,0.21500281620199396,0.15084579474420517,0.3111844649651234,0.0,9,0,11,19,19,0,0,0,-7.74500036239624,6.989832878112793,-6.235499858856201,-409.0050048828125,11.14666748046875,-22.499164581298828,43.53883361816406,37233.57421875
178,2013-01-17 13:58:00,2013-01-17 14:58:00,0.6146233983589976,0.17769856204367057,0.7131436293747023,0.44530884873710963,0.18723004121726758,0.11522087980284072,0.3164651329703973,0.0,10,0,11,18,19,0,0,0,-7.7795000076293945,6.94249963760376,-6.263166427612305,-408.9683532714844,11.050000190734863,-22.5191650390625,43.49732971191406,37324.859375
179,2013-01-17 13:59:00,2013-01-17 14:59:00,0.5612724426479591,0.18104789866586726,0.7290945767657474,0.45286944819282055,0.17708554415480957,0.07511809422035882,0.3200044908985772,0.0,10,0,11,18,19,0,0,0,-7.807667255401611,6.892666816711426,-6.29283332824707,-408.931640625,10.963333129882812,-22.53916358947754,43.479835510253906,37427.140625
180,2013-01-17 14:00:00,2013-01-17 15:00:00,0.5318510385717755,0.2139243192573021,0.7406453871269526,0.462635137786487,0.18514163726851088,0.030023359540649615,0.32102561284600956,0.0,15,0,11,17,19,0,0,0,-7.821332931518555,6.856666564941406,-6.306333541870117,-408.88165283203125,10.908333778381348,-22.549165725708008,43.46183395385742,37569.109375
181,2013-01-17 14:01:00,2013-01-17 15:01:00,0.5134687596046681,0.23068492308482202,0.7889716265439848,0.47147612837457237,0.1804760705633964,0.0028444812000744724,0.3330109450824834,0.0,15,0,9,17,19,0,0,0,-7.838166236877441,6.8398332595825195,-6.302833557128906,-408.82830810546875,10.90333366394043,-22.5191650390625,43.46383285522461,37754.91015625
182,2013-01-17 14:02:00,2013-01-17 15:02:00,0.4965418001864377,0.23051665081680228,0.8093567957174883,0.4736705296531617,0.17589971724835718,0.0,0.34198297496982166,0.0,15,0,10,17,19,0,0,0,-7.8501667976379395,6.822999477386475,-6.302999973297119,-408.78997802734375,10.914999961853027,-22.509164810180664,43.43416213989258,37932.45703125
183,2013-01-17 14:03:00,2013-01-17 15:03:00,0.4813991462085275,0.23782676750301307,0.8295202611665561,0.4309069292681976,0.251600949562142,0.0,0.3512923217030563,0.0,15,0,10,16,19,0,0,0,-7.852499961853027,6.76966667175293,-6.347166538238525,-408.7666931152344,10.848333358764648,-22.582500457763672,43.38450241088867,38113.42578125
184,2013-01-17 14:04:00,2013-01-17 15:04:00,0.4515433139794736,0.23781646538453047,0.8425929746306735,0.395260975255944,0.3186048546242412,0.0,0.363172265848739,0.0,16,0,10,16,19,0,0,0,-7.871665954589844,6.747666358947754,-6.343166828155518,-408.7367248535156,10.791666030883789,-22.634166717529297,43.33049392700195,38261.7421875
185,2013-01-17 14:05:00,2013-01-17 15:05:00,0.40792961118217297,0.237206477899318,0.8617965048786217,0.36152488343279937,0.31856843621493475,0.0,0.37251104472939195,0.0,17,1,10,8,19,0,0,0,-7.887331962585449,6.729666709899902,-6.334833145141602,-408.75,10.848332405090332,-22.689167022705078,43.364498138427734,38434.890625
186,2013-01-17 14:06:00,2013-01-17 15:06:00,0.326089914747191,0.24516383251267113,0.8723631848857167,0.3482485569183146,0.3286945411458509,0.0,0.36116940793922137,0.0,17,0,10,8,19,0,0,0,-7.889832496643066,6.693833351135254,-6.352333068847656,-408.77667236328125,10.901666641235352,-22.74916648864746,43.35749053955078,38586.125
187,2013-01-17 14:07:00,2013-01-17 15:07:00,0.1533739394744185,0.24624693998427022,0.8404509729563557,0.37131491466492855,0.32938426436330337,0.0,0.3181832158168768,0.0,18,0,10,8,11,0,1,0,-7.874166011810303,6.717000484466553,-6.3454999923706055,-408.7366638183594,10.986665725708008,-22.719165802001953,43.330665588378906,38708.4921875
188,2013-01-17 14:08:00,2013-01-17 15:08:00,0.15816162121084953,0.25860507409226047,0.8272746711457981,0.37368943847978237,0.32137970691851375,0.0,0.26569335687026624,0.0,0,0,8,8,10,0,2,0,-7.869832992553711,6.682500839233398,-6.341833591461182,-408.6883544921875,11.041666984558105,-22.669164657592773,43.37016677856445,38795.0078125
189,2013-01-17 14:09:00,2013-01-17 15:09:00,0.16702858390589045,0.24677034678010892,0.8313709891104666,0.36488798324366256,0.29119996533008974,0.0,0.20955580760872494,0.0,0,0,7,16,9,0,3,0,-7.872000217437744,6.662167072296143,-6.3303327560424805,-408.6316833496094,11.068333625793457,-22.570831298828125,43.534000396728516,38862.54296875
190,2013-01-17 14:10:00,2013-01-17 15:10:00,0.19414951169907366,0.2421439185904522,0.8351244518486877,0.37440293025192434,0.27668227242793797,0.0,0.19748330974809353,0.0,0,0,7,17,9,0,5,0,-7.858333110809326,6.6548333168029785,-6.313333034515381,-408.5433654785156,11.0600004196167,-22.454166412353516,43.7313346862793,38903.109375
191,2013-01-17 14:11:00,2013-01-17 15:11:00,0.26993895103982757,0.23446792999874824,0.8410013169212222,0.3888089925192595,0.26247534884429446,0.0,0.19687163592793558,0.0,0,2,7,19,8,0,6,0,-7.84516716003418,6.656834125518799,-6.3038330078125,-408.4433288574219,11.063334465026855,-22.32750129699707,43.94900894165039,38913.0234375
192,2013-01-17 14:12:00,2013-01-17 15:12:00,0.3915374521999123,0.2348137060656776,0.8504913300391224,0.3957870340654792,0.24936481112831693,0.0,0.19292123921157137,0.0,0,2,7,19,8,0,7,0,-7.81749963760376,6.672999858856201,-6.285833358764648,-408.3617248535156,11.106668472290039,-22.215831756591797,44.08033752441406,38922.94140625
193,2013-01-17 14:13:00,2013-01-17 15:13:00,0.48133142580968197,0.18222627969814822,0.8424700069184314,0.4049476473647413,0.2308385821978778,0.02937249536964964,0.1808433100082694,0.0,0,3,8,19,9,9,8,0,-7.787333011627197,6.698166847229004,-6.259833812713623,-408.2216796875,11.101667404174805,-22.07583236694336,44.33184051513672,38874.54296875
194,2013-01-17 14:14:00,2013-01-17 15:14:00,0.5546433543528186,0.08508581376807012,0.8352986533121705,0.41173862956703255,0.23184738768793348,0.0878336889214165,0.194001719367611,0.0,0,4,7,19,9,9,9,0,-7.749833106994629,6.732000350952148,-6.234500408172607,-408.0867004394531,11.110834121704102,-21.930835723876953,44.542667388916016,38832.46484375
