,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
150,2018-09-13 03:00:00,2018-09-13 04:00:00,0.6180589458396494,0.6244774274415922,0.8852479838869575,0.5071918928922118,0.803265052746223,0.6729527420213492,0.37338047406394975,0.08296196249463113,4,3,6,8,4,9,0,18,0.6678333878517151,3.683833360671997,-1.3726667165756226,-487.5541687011719,1.8925000429153442,-25.7549991607666,6.277916431427002,110188.7734375
151,2018-09-13 03:01:00,2018-09-13 04:01:00,0.6375678658544661,0.640300061367554,0.8868023298804707,0.5480936463863658,0.8042922817564524,0.688632054276818,0.29863557458570944,0.09742200299152617,4,3,6,8,4,9,19,18,0.6606666445732117,3.6538331508636475,-1.3901667594909668,-487.36248779296875,1.9724998474121094,-25.681669235229492,6.262083530426025,110013.0234375
152,2018-09-13 03:02:00,2018-09-13 04:02:00,0.6666549185640473,0.6490952929771031,0.8844031995968172,0.5899714369445981,0.8058539153996848,0.7048956020811349,0.3076752121292057,0.09340201536265283,4,3,6,8,4,9,0,18,0.6286666393280029,3.628499746322632,-1.4093334674835205,-487.2058410644531,2.0191664695739746,-25.59833335876465,6.261083126068115,110275.90625
153,2018-09-13 03:03:00,2018-09-13 04:03:00,0.7101279560631811,0.658468198835014,0.8893792759073849,0.6406547369702972,0.809731677164844,0.7069646038987334,0.32728452704762134,0.08608394237660105,5,4,6,8,4,9,0,18,0.5659999847412109,3.5893330574035645,-1.407999873161316,-487.0041809082031,2.059166431427002,-25.55666732788086,6.264416694641113,110569.0078125
154,2018-09-13 03:04:00,2018-09-13 04:04:00,0.7236966975090627,0.6310141124321449,0.8930872422082666,0.7021044404334411,0.8081009799878198,0.7075754051191819,0.35680563489039296,0.07551381472477618,4,4,6,7,4,10,0,18,0.4696666896343231,3.5208334922790527,-1.3713334798812866,-486.6824951171875,2.195833444595337,-25.663331985473633,6.278916835784912,110881.140625
155,2018-09-13 03:05:00,2018-09-13 04:05:00,0.7290391787860339,0.6296243454789869,0.8945860893996983,0.707461518235792,0.7945384763327044,0.7255526247319287,0.38350733128971143,0.04113130706102596,5,4,6,7,4,10,0,18,0.3816666603088379,3.4646668434143066,-1.3358334302902222,-486.47747802734375,2.5374996662139893,-25.725000381469727,6.295916557312012,111573.0546875
156,2018-09-13 03:06:00,2018-09-13 04:06:00,0.6901245551609866,0.608972017387439,0.8832280523967513,0.6993616430105155,0.7815986227618804,0.7514196512022725,0.4093409951132417,0.014644193359479871,5,5,6,7,4,10,0,19,0.34450003504753113,3.3949999809265137,-1.3413333892822266,-486.36749267578125,2.9058332443237305,-25.690000534057617,6.310083389282227,112218.09375
157,2018-09-13 03:07:00,2018-09-13 04:07:00,0.6486343739015155,0.5930379437108702,0.8658016817543246,0.6861580160899756,0.7725949737673531,0.8085188722687486,0.4406471337037866,0.01724415690670427,3,6,6,7,4,11,0,18,0.30933332443237305,3.314500093460083,-1.3324998617172241,-486.3258056640625,3.170833110809326,-25.549999237060547,6.3182501792907715,112506.84375
158,2018-09-13 03:08:00,2018-09-13 04:08:00,0.6522866300447647,0.6024826352857198,0.8347602930753277,0.6963457514275196,0.7579498302822073,0.8089796069523989,0.4631158566797955,0.0,3,3,6,7,4,11,0,0,0.2685000002384186,3.2166666984558105,-1.3009999990463257,-486.15081787109375,3.5974998474121094,-25.649999618530273,6.336416721343994,113144.90625
159,2018-09-13 03:09:00,2018-09-13 04:09:00,0.6554608670995158,0.619615747187896,0.7939353048346611,0.7078678841602892,0.7445970494110119,0.8045492849589678,0.5022003888955165,0.0,3,3,6,7,4,12,13,0,0.23866666853427887,3.128833532333374,-1.274666428565979,-485.96917724609375,3.997499942779541,-25.768335342407227,6.353750228881836,113734.84375
160,2018-09-13 03:10:00,2018-09-13 04:10:00,0.6518568136401641,0.6262725601650443,0.7490515726940006,0.7203244489401366,0.7311248016225749,0.7979238134757751,0.5520386069168366,0.0,3,4,6,6,4,12,14,0,0.2188333421945572,3.0363335609436035,-1.246833324432373,-485.7741394042969,4.395833492279053,-25.891666412353516,6.373416423797607,114311.7578125
161,2018-09-13 03:11:00,2018-09-13 04:11:00,0.6433108111793224,0.6076261982864714,0.7068505022685254,0.7272178216319041,0.7172504829346423,0.7997234033586442,0.5850622731680021,0.0,2,4,7,6,4,11,14,0,0.20416666567325592,2.932666778564453,-1.2128331661224365,-485.6458435058594,4.7791666984558105,-26.038331985473633,6.388250350952148,114674.390625
162,2018-09-13 03:12:00,2018-09-13 04:12:00,0.6441388523974977,0.6092443227815162,0.6941149564396062,0.732745988767683,0.7130158842997051,0.8066653042914576,0.599505374388894,0.0,2,4,7,7,4,11,14,0,0.2005000114440918,2.881500244140625,-1.2426666021347046,-485.4574890136719,4.93916654586792,-26.006664276123047,6.397749900817871,115233.84375
163,2018-09-13 03:13:00,2018-09-13 04:13:00,0.6453101577364757,0.6072281983428468,0.6717547100681595,0.730341239178066,0.7117716229714471,0.8078712758435542,0.591276098767524,0.0,2,4,7,6,4,11,14,0,0.1838333159685135,2.8378334045410156,-1.276833176612854,-485.3983154296875,5.095000267028809,-25.959997177124023,6.401166915893555,115604.046875
164,2018-09-13 03:14:00,2018-09-13 04:14:00,0.6441789864023443,0.6049504676215754,0.6477060040346002,0.725075810195081,0.7134127362765575,0.8049890375777159,0.5960208950520218,0.0,3,4,7,6,4,11,14,0,0.16583330929279327,2.7678332328796387,-1.2806665897369385,-485.4033203125,5.313333034515381,-25.903331756591797,6.410166263580322,116057.1328125
165,2018-09-13 03:15:00,2018-09-13 04:15:00,0.6417612334952053,0.581536207671577,0.647018583291195,0.7216233247728459,0.7140239222780969,0.7997999322309317,0.5973874582958119,0.0,3,5,6,6,4,11,14,0,0.13733336329460144,2.686833143234253,-1.2765001058578491,-485.4066467285156,5.558333396911621,-25.80500030517578,6.417333602905273,116599.6171875
166,2018-09-13 03:16:00,2018-09-13 04:16:00,0.6459134944362881,0.577021042067183,0.6243161845857481,0.7244173461703245,0.6917443250371678,0.7972855406103148,0.6017059091622723,0.0,3,10,7,6,4,11,14,0,0.1275000125169754,2.6506667137145996,-1.2973332405090332,-485.2250061035156,6.016667366027832,-25.77166748046875,6.426833152770996,117292.3515625
167,2018-09-13 03:17:00,2018-09-13 04:17:00,0.6459707074454571,0.5944911826060972,0.6138915014533963,0.7266379524867655,0.6710026273176767,0.7924200144352181,0.5995488022973442,0.0,3,10,6,6,4,11,14,0,0.13050003349781036,2.621666669845581,-1.3343331813812256,-485.1510925292969,6.400000095367432,-25.67833709716797,6.432944297790527,117939.625
168,2018-09-13 03:18:00,2018-09-13 04:18:00,0.6452025517639703,0.5812598003245107,0.6048533241820315,0.7252437506841991,0.6478574390990376,0.785387828830839,0.5928137757140358,0.0,3,11,6,6,4,11,0,0,0.1365000307559967,2.5918335914611816,-1.3678333759307861,-485.1783142089844,6.706666946411133,-25.53166961669922,6.435667037963867,118549.3515625
169,2018-09-13 03:19:00,2018-09-13 04:19:00,0.6530835856897789,0.5579178450875227,0.5937270988892026,0.7217043780022906,0.6160280507283288,0.7760471601225178,0.5844308460033623,0.0,2,11,6,6,4,11,0,0,0.13333335518836975,2.559166669845581,-1.403333306312561,-485.2225036621094,6.940000057220459,-25.34667205810547,6.438499927520752,119257.3984375
170,2018-09-13 03:20:00,2018-09-13 04:20:00,0.6741134492813855,0.5711938001251673,0.5823397876354148,0.7236984985762996,0.5735189413917862,0.7674423138532945,0.5685718298350629,0.0,3,13,6,6,4,11,0,0,0.1275000125169754,2.5273330211639404,-1.4453332424163818,-485.2024841308594,7.181666374206543,-25.15666961669922,6.444333553314209,120068.75
171,2018-09-13 03:21:00,2018-09-13 04:21:00,0.6828157844486089,0.5776350127952052,0.5690099808532304,0.7215957430832727,0.5205082308221283,0.7584654171763172,0.5557734206630022,0.05786671807952112,3,15,6,7,5,11,14,8,0.13233333826065063,2.496833324432373,-1.495166540145874,-485.2074890136719,7.434999942779541,-24.952503204345703,6.45116662979126,120870.546875
172,2018-09-13 03:22:00,2018-09-13 04:22:00,0.6857385295373026,0.6130605610389696,0.5580196445574808,0.7211302080630807,0.4540028067079769,0.7476702202530965,0.5455315042366558,0.11266700804290254,3,16,6,7,5,11,14,8,0.13850001990795135,2.4639999866485596,-1.530166506767273,-485.1858215332031,7.700555324554443,-24.80027961730957,6.4623332023620605,121485.09375
173,2018-09-13 03:23:00,2018-09-13 04:23:00,0.6831441525664896,0.6248584597660979,0.518165722192414,0.7243194557850244,0.36080216177343866,0.7415378529772126,0.5339777462550993,0.14455215282219616,3,16,6,7,5,11,14,8,0.16233335435390472,2.4449996948242188,-1.593833327293396,-485.11248779296875,7.9666666984558105,-24.71416473388672,6.476832866668701,121921.9609375
174,2018-09-13 03:24:00,2018-09-13 04:24:00,0.7066072485581089,0.6091284009340622,0.4803794764186666,0.7347677095945582,0.3355362861948304,0.7417278892370011,0.5251640706287405,0.1451206390976021,3,16,6,8,19,11,14,8,0.1418333500623703,2.427500009536743,-1.6445000171661377,-484.97833251953125,8.25999927520752,-24.666662216186523,6.496666431427002,122253.8203125
175,2018-09-13 03:25:00,2018-09-13 04:25:00,0.6979619691287668,0.5950010807737757,0.4623693009509692,0.7457611414782851,0.3088364524729949,0.7381331773245082,0.5174284383055463,0.14298561315997416,4,16,6,8,19,11,14,8,0.13833335041999817,2.3934998512268066,-1.6758332252502441,-484.8349914550781,8.579999923706055,-24.591665267944336,6.518499374389648,122658.3515625
176,2018-09-13 03:26:00,2018-09-13 04:26:00,0.6635386658337731,0.5814969145418335,0.4321141016028508,0.746857565992643,0.2836140838662866,0.7242901792084385,0.5225448787113198,0.1460075055277618,4,16,7,8,19,12,14,8,0.13116668164730072,2.3491668701171875,-1.717833161354065,-484.7266845703125,8.749999046325684,-24.51333236694336,6.519333362579346,123078.203125
177,2018-09-13 03:27:00,2018-09-13 04:27:00,0.6264968816464868,0.5810085469751424,0.3899452322834675,0.7414099707673654,0.2715570768443086,0.7091144748834226,0.5762032991978145,0.15544524683997427,4,16,7,9,19,12,14,8,0.130166694521904,2.3336665630340576,-1.7711665630340576,-484.64666748046875,8.806666374206543,-24.431665420532227,6.504666805267334,123506.984375
178,2018-09-13 03:28:00,2018-09-13 04:28:00,0.5850964665921342,0.5704986932331557,0.32713215433812465,0.7170322724410396,0.26262708693494435,0.6483675446268709,0.6044000857718981,0.1727904848919614,4,16,7,9,19,12,14,8,0.13816669583320618,2.309499979019165,-1.816333293914795,-484.7216491699219,8.785000801086426,-24.059999465942383,6.50800085067749,123903.984375
179,2018-09-13 03:29:00,2018-09-13 04:29:00,0.5283850084174755,0.552965386433424,0.29886496967004944,0.7004000117053423,0.258451441423932,0.5752124457957359,0.5890282652927719,0.21518559607559773,4,16,0,9,19,13,14,9,0.14000003039836884,2.2879996299743652,-1.8543334007263184,-484.6916198730469,8.793334007263184,-23.725000381469727,6.492166996002197,123762.8203125
