,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,13,12,8,8,11,9,14,11
316,2019-11-27 18:46:00,2019-11-27 19:45:00,14,12,8,8,11,10,14,12
317,2019-11-27 18:47:00,2019-11-27 19:46:00,14,13,9,9,12,11,14,12
318,2019-11-27 18:48:00,2019-11-27 19:47:00,14,14,10,10,13,12,14,13
319,2019-11-27 18:49:00,2019-11-27 19:48:00,14,14,11,11,13,12,15,13
320,2019-11-27 18:50:00,2019-11-27 19:49:00,14,14,13,13,14,13,15,14
321,2019-11-27 18:51:00,2019-11-27 19:50:00,15,15,14,14,15,14,15,15
322,2019-11-27 18:52:00,2019-11-27 19:51:00,15,16,18,18,16,16,16,16
323,2019-11-27 18:53:00,2019-11-27 19:52:00,16,16,19,19,16,16,16,16
324,2019-11-27 18:54:00,2019-11-27 19:53:00,16,16,20,20,17,17,16,17
325,2019-11-27 18:55:00,2019-11-27 19:54:00,16,16,20,20,18,18,17,18
326,2019-11-27 18:56:00,2019-11-27 19:55:00,16,16,21,21,19,20,18,19
327,2019-11-27 18:57:00,2019-11-27 19:56:00,16,16,25,25,20,21,16,20
328,2019-11-27 18:58:00,2019-11-27 19:57:00,16,16,25,25,21,21,17,21
329,2019-11-27 18:59:00,2019-11-27 19:58:00,16,16,25,25,22,23,22,22
330,2019-11-27 19:00:00,2019-11-27 19:59:00,16,16,26,26,23,25,23,23
