,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
107,2011-10-24 19:57:00,5.5935545,-15.03187,-0.23108713,-458.20806884765625,16.495033899943035,-32.37175941467285,23.3295841217041,1231199.3960116613
108,2011-10-24 19:58:00,3.933675,-16.07102,3.874676,-459.4667460123698,15.960356606377495,-30.912668863932293,22.916866938273113,1246886.2147380926
109,2011-10-24 19:59:00,3.8405669,-16.312529,4.7681475,-460.7254231770833,15.425679312811958,-29.453578313191734,22.50414975484212,1262573.033464524
110,2011-10-24 20:00:00,3.8521094,-15.760905,6.07356,-461.9841003417969,14.89100201924642,-27.994487762451172,22.091432571411133,1278259.8521909553
111,2011-10-24 20:01:00,0.858034,-13.184981,11.015916,-463.24277750651044,14.356324725680881,-26.535397211710613,21.678715387980144,1293946.6709173867
112,2011-10-24 20:02:00,2.4263616,-13.544455,10.22324,-464.50145467122394,13.821647432115343,-25.076306660970054,21.265998204549152,1309633.489643818
113,2011-10-24 20:03:00,4.8301673,-15.950313,5.626227,-465.7601318359375,13.286970138549805,-23.617216110229492,20.853281021118164,1325320.3083702493
114,2011-10-24 20:04:00,5.6865306,-16.59749,3.7500086,-466.97731526692706,14.218479368421766,-22.184880680508083,20.678897221883137,1326451.4372423457
115,2011-10-24 20:05:00,6.7035904,-15.481103,-1.1698308,-468.1944986979167,15.149988598293728,-20.752545250786675,20.504513422648113,1327582.5661144422
116,2011-10-24 20:06:00,6.9430165,-13.649418,-6.2073965,-469.41168212890625,16.08149782816569,-19.32020982106527,20.330129623413086,1328713.6949865385
117,2011-10-24 20:07:00,5.805473,-14.262935,-4.190816,-470.6288655598958,17.01300705803765,-17.887874391343857,20.15574582417806,1329844.823858635
118,2011-10-24 20:08:00,4.718359,-15.384556,0.11775556,-471.84604899088544,17.944516287909615,-16.45553896162245,19.981362024943035,1330975.9527307313
119,2011-10-24 20:09:00,3.672508,-14.975498,4.854859,-473.063232421875,18.876025517781578,-15.023203531901043,19.806978225708008,1332107.0816028279
120,2011-10-24 20:10:00,0.59894174,-14.418187,12.551516,-474.28041585286456,19.807534747653538,-13.590868102179634,19.63259442647298,1333238.2104749242
121,2011-10-24 20:11:00,-2.3285291,-13.347733,15.218845,-475.4975992838542,20.739043977525498,-12.158532672458225,19.458210627237957,1334369.3393470207
122,2011-10-24 20:12:00,-1.3136802,-14.436321,13.981444,-476.71478271484375,21.67055320739746,-10.726197242736816,19.28382682800293,1335500.468219117
123,2011-10-24 20:13:00,0.5305993,-15.771149,11.619686,-476.28639729817706,18.800987879435223,-10.397740576002333,19.397640864054363,1333410.7955731298
124,2011-10-24 20:14:00,2.049746,-16.526052,10.316156,-475.85801188151044,15.93142255147298,-10.069283909267849,19.511454900105793,1331321.1229271423
125,2011-10-24 20:15:00,1.1602467,-16.013899,11.242004,-475.42962646484375,13.061857223510742,-9.740827242533365,19.625268936157227,1329231.450281155
126,2011-10-24 20:16:00,1.6334773,-15.288647,11.899334,-475.00124104817706,10.192291895548502,-9.412370575798882,19.73908297220866,1327141.7776351676
127,2011-10-24 20:17:00,0.7275881,-15.666838,11.6148205,-474.57285563151044,7.322726567586262,-9.0839139090644,19.85289700826009,1325052.1049891803
128,2011-10-24 20:18:00,-0.1164368,-16.010038,11.620343,-474.14447021484375,4.453161239624023,-8.755457242329916,19.966711044311523,1322962.4323431929
